INFO:root:Number of parameters: 369498
INFO:root:158: Acc-tr: 100.00, Acc-val:  53.21, L-tr: 0.0002, L-val: 3.6020
INFO:root:159: Acc-tr: 100.00, Acc-val:  53.07, L-tr: 0.0001, L-val: 3.6268
INFO:root:160: Acc-tr: 100.00, Acc-val:  53.20, L-tr: 0.0001, L-val: 3.6089
INFO:root:161: Acc-tr: 100.00, Acc-val:  53.13, L-tr: 0.0001, L-val: 3.6171
INFO:root:162: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0002, L-val: 3.5829
INFO:root:163: Acc-tr: 100.00, Acc-val:  53.09, L-tr: 0.0002, L-val: 3.6083
INFO:root:164: Acc-tr: 100.00, Acc-val:  52.92, L-tr: 0.0002, L-val: 3.6180
INFO:root:165: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5791
INFO:root:166: Acc-tr: 100.00, Acc-val:  52.88, L-tr: 0.0002, L-val: 3.5973
INFO:root:167: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0001, L-val: 3.6071
INFO:root:168: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5680
INFO:root:169: Acc-tr: 100.00, Acc-val:  53.26, L-tr: 0.0002, L-val: 3.5671
INFO:root:170: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0002, L-val: 3.5801
INFO:root:171: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5722
INFO:root:172: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5713
INFO:root:173: Acc-tr: 100.00, Acc-val:  53.19, L-tr: 0.0002, L-val: 3.5721
INFO:root:174: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.5746
INFO:root:175: Acc-tr: 100.00, Acc-val:  53.09, L-tr: 0.0002, L-val: 3.5687
INFO:root:176: Acc-tr: 100.00, Acc-val:  53.05, L-tr: 0.0002, L-val: 3.5552
INFO:root:177: Acc-tr: 100.00, Acc-val:  53.11, L-tr: 0.0002, L-val: 3.5595
INFO:root:178: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5548
INFO:root:179: Acc-tr: 100.00, Acc-val:  53.13, L-tr: 0.0002, L-val: 3.5668
INFO:root:180: Acc-tr: 100.00, Acc-val:  52.83, L-tr: 0.0002, L-val: 3.5724
INFO:root:181: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.5522
INFO:root:182: Acc-tr: 100.00, Acc-val:  53.21, L-tr: 0.0001, L-val: 3.5701
INFO:root:183: Acc-tr: 100.00, Acc-val:  53.06, L-tr: 0.0002, L-val: 3.5514
INFO:root:184: Acc-tr: 100.00, Acc-val:  53.14, L-tr: 0.0002, L-val: 3.5460
INFO:root:185: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0001, L-val: 3.5677
INFO:root:186: Acc-tr: 100.00, Acc-val:  53.12, L-tr: 0.0002, L-val: 3.5539
INFO:root:187: Acc-tr: 100.00, Acc-val:  53.00, L-tr: 0.0002, L-val: 3.5526
INFO:root:188: Acc-tr: 100.00, Acc-val:  53.22, L-tr: 0.0002, L-val: 3.5339
INFO:root:189: Acc-tr: 100.00, Acc-val:  52.99, L-tr: 0.0002, L-val: 3.5414
INFO:root:190: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0002, L-val: 3.5295
INFO:root:191: Acc-tr: 100.00, Acc-val:  52.95, L-tr: 0.0002, L-val: 3.5459
INFO:root:192: Acc-tr: 100.00, Acc-val:  53.09, L-tr: 0.0002, L-val: 3.5445
INFO:root:193: Acc-tr: 100.00, Acc-val:  53.21, L-tr: 0.0002, L-val: 3.5558
INFO:root:194: Acc-tr: 100.00, Acc-val:  53.23, L-tr: 0.0002, L-val: 3.5263
INFO:root:195: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0002, L-val: 3.5382
INFO:root:196: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.5385
INFO:root:197: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0002, L-val: 3.5390
INFO:root:198: Acc-tr: 100.00, Acc-val:  53.18, L-tr: 0.0002, L-val: 3.5447
INFO:root:199: Acc-tr: 100.00, Acc-val:  52.78, L-tr: 0.0002, L-val: 3.5382
