INFO:root:Number of parameters: 369498
INFO:root:172: Acc-tr:  98.91, Acc-val:  24.78, L-tr: 0.0417, L-val: 6.0552
INFO:root:173: Acc-tr:  98.84, Acc-val:  25.39, L-tr: 0.0421, L-val: 6.0851
INFO:root:174: Acc-tr:  98.83, Acc-val:  24.47, L-tr: 0.0441, L-val: 6.0995
INFO:root:175: Acc-tr:  98.99, Acc-val:  25.05, L-tr: 0.0402, L-val: 6.1044
INFO:root:176: Acc-tr:  98.62, Acc-val:  24.38, L-tr: 0.0491, L-val: 6.1908
INFO:root:177: Acc-tr:  98.87, Acc-val:  24.76, L-tr: 0.0407, L-val: 6.1355
INFO:root:178: Acc-tr:  98.95, Acc-val:  24.33, L-tr: 0.0390, L-val: 6.1410
INFO:root:179: Acc-tr:  99.08, Acc-val:  24.62, L-tr: 0.0355, L-val: 6.0667
INFO:root:180: Acc-tr:  99.18, Acc-val:  24.47, L-tr: 0.0327, L-val: 6.1407
INFO:root:181: Acc-tr:  99.20, Acc-val:  24.07, L-tr: 0.0321, L-val: 6.1877
INFO:root:182: Acc-tr:  99.29, Acc-val:  24.40, L-tr: 0.0294, L-val: 6.1858
INFO:root:183: Acc-tr:  99.24, Acc-val:  24.40, L-tr: 0.0291, L-val: 6.1851
INFO:root:184: Acc-tr:  99.25, Acc-val:  25.07, L-tr: 0.0293, L-val: 6.1256
INFO:root:185: Acc-tr:  99.41, Acc-val:  24.52, L-tr: 0.0233, L-val: 6.1707
INFO:root:186: Acc-tr:  99.34, Acc-val:  24.90, L-tr: 0.0277, L-val: 6.1293
INFO:root:187: Acc-tr:  99.39, Acc-val:  24.55, L-tr: 0.0245, L-val: 6.2264
INFO:root:188: Acc-tr:  99.39, Acc-val:  24.68, L-tr: 0.0254, L-val: 6.1951
INFO:root:189: Acc-tr:  99.33, Acc-val:  24.69, L-tr: 0.0268, L-val: 6.1595
INFO:root:190: Acc-tr:  99.41, Acc-val:  25.00, L-tr: 0.0247, L-val: 6.2170
INFO:root:191: Acc-tr:  99.56, Acc-val:  24.42, L-tr: 0.0200, L-val: 6.2292
INFO:root:192: Acc-tr:  99.52, Acc-val:  24.43, L-tr: 0.0205, L-val: 6.2422
INFO:root:193: Acc-tr:  99.51, Acc-val:  24.78, L-tr: 0.0210, L-val: 6.1938
INFO:root:194: Acc-tr:  99.53, Acc-val:  24.57, L-tr: 0.0188, L-val: 6.2227
INFO:root:195: Acc-tr:  99.58, Acc-val:  24.63, L-tr: 0.0193, L-val: 6.2499
INFO:root:196: Acc-tr:  99.55, Acc-val:  24.64, L-tr: 0.0194, L-val: 6.2556
